timestamp,time_sec,delta_rms,delta_env,delta_cc,theta_rms,theta_env,theta_cc,alpha_rms,alpha_env,alpha_cc,beta_rms,beta_env,beta_cc,gamma_rms,gamma_env,gamma_cc,acc_x,acc_y,acc_z,acc_x_dev,acc_y_dev,acc_z_dev,ppg_bpm,ppg_cc

# === BASELINE DATA ===
# DELTA: μ=162.53 σ=0.00
# THETA: μ=45.20 σ=0.00
# ALPHA: μ=28.64 σ=0.00
# BETA: μ=29.83 σ=0.00
# GAMMA: μ=16.39 σ=0.00
2025-12-08T16:27:53.948128,486.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:27:54.966989,487.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:27:55.986746,488.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:27:57.008401,489.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:27:58.024203,490.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:27:59.043108,491.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:00.063233,492.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:01.084179,494.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:02.108810,495.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:03.130893,496.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:04.149930,497.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:05.171101,498.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:06.190283,499.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:07.213093,500.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:08.230620,501.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:09.251282,502.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:10.272805,503.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:11.293385,504.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:12.316115,505.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:13.337580,506.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:14.358037,507.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:15.378004,508.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:16.398814,509.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:17.418322,510.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:18.438081,511.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:19.458547,512.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:20.479969,513.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:21.498196,514.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:22.515635,515.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:23.538470,516.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:24.560596,517.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:25.582271,518.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:26.604045,519.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:27.625066,520.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:28.647747,521.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:29.670128,522.6,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:30.690952,523.6,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:31.713376,524.6,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:32.735104,525.6,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:33.754356,526.6,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:34.775754,527.7,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:35.797718,528.7,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:36.820858,529.7,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:37.843144,530.7,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:38.866155,531.7,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:39.885305,532.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:40.904452,533.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:41.925200,534.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:42.946312,535.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:43.967371,536.8,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:44.988821,537.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:46.009391,538.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:47.029063,539.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:48.049176,540.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:49.067356,541.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:50.088363,543.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:51.108978,544.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:52.130269,545.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:53.152415,546.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:54.173309,547.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:55.196236,548.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:56.216762,549.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:57.238737,550.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:58.260116,551.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:28:59.278381,552.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:00.298472,553.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:01.318190,554.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:02.342571,555.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:03.362944,556.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:04.385783,557.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:05.405714,558.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:06.426008,559.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:07.446896,560.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:08.468683,561.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:09.487900,562.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:10.507836,563.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:11.532970,564.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:12.555279,565.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:13.577167,566.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:14.596976,567.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:15.615997,568.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:16.637561,569.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:17.658232,570.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:29:18.677618,571.6,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
